Time,AE,EC,M,O
3379.299242,6.05E-05,0.068471842,0.636662374,0
3379.795,7.45E-05,0.068467615,0.644948453,0
3380.293731,6.29E-05,0.068463389,0.62021539,0
3380.796418,6.62E-05,0.068463389,0.654241174,0
3381.295303,7.00E-05,0.068467615,0.615369626,0
3381.793731,5.37E-05,0.068459162,0.650961231,0
3382.297164,7.08E-05,0.068463389,0.629349699,0
3382.797576,7.12E-05,0.068467615,0.625758544,0
3383.296866,6.25E-05,0.068450708,0.658039402,0
3383.796667,6.53E-05,0.068459162,0.612275843,0
3384.296269,6.76E-05,0.068459162,0.65110846,0
3384.795152,5.96E-05,0.068454935,0.62255245,0
3385.29403,6.45E-05,0.068454935,0.640072063,0
3385.796567,7.49E-05,0.068454935,0.64065503,0
3386.296061,6.49E-05,0.068459162,0.616620615,0
3386.791667,6.17E-05,0.068446481,0.65830934,0
3387.291493,7.06E-05,0.068454935,0.619620511,0
3387.793731,5.53E-05,0.068450708,0.643146901,0
3388.296567,6.91E-05,0.068459162,0.637489126,0
3388.796061,7.05E-05,0.068454935,0.62510454,0
3389.29403,6.49E-05,0.068459162,0.649659975,0
3389.798615,6.88E-05,0.068459162,0.607506199,0
3390.29597,6.23E-05,0.068463389,0.659652991,0
3390.795152,6.03E-05,0.068467615,0.6234043,0
3391.293881,6.49E-05,0.068459162,0.632181139,0
3391.792462,7.37E-05,0.068459162,0.640277935,0
3392.298308,6.47E-05,0.068459162,0.611781841,0
3392.792121,6.31E-05,0.068467615,0.650502748,0
3393.300909,6.91E-05,0.068450708,0.623220279,0
3393.797879,5.28E-05,0.068463389,0.647446117,0
3394.292879,6.99E-05,0.068454935,0.634079181,0
3394.792985,6.99E-05,0.068463389,0.621096228,0
3395.293485,6.00E-05,0.068450708,0.662121056,0
3395.795,6.61E-05,0.068459162,0.612204133,0
3396.294627,6.76E-05,0.068467615,0.651255694,0
3396.79806,5.87E-05,0.068454935,0.626820383,0
3397.297727,6.26E-05,0.068454935,0.636180294,0
3397.79,7.50E-05,0.068454935,0.641161314,0
3398.295,6.28E-05,0.068454935,0.616234788,0
3398.798182,6.33E-05,0.068454935,0.657834169,0
3399.292727,7.07E-05,0.068454935,0.615348892,0
3399.793134,5.54E-05,0.068454935,0.643382641,0
3400.29806,6.91E-05,0.068459162,0.636974244,0
3400.797576,7.22E-05,0.068450708,0.624696758,0
3401.292576,6.44E-05,0.068446481,0.65417105,0
3401.795,6.68E-05,0.068459162,0.61254021,0
3402.297727,6.55E-05,0.068454935,0.655862652,0
3402.792727,6.06E-05,0.068463389,0.622930857,0
3403.295735,6.32E-05,0.068442254,0.636850129,0
3403.798636,7.43E-05,0.068454935,0.643973928,0
3404.294848,6.48E-05,0.068446481,0.615987345,0
3404.791212,5.92E-05,0.068459162,0.657892055,0
3405.293824,6.93E-05,0.068463389,0.615246997,0
3405.797121,5.36E-05,0.068454935,0.647870312,0
3406.292424,7.00E-05,0.068454935,0.633520209,0
3406.79194,6.67E-05,0.068446481,0.628581201,0
3407.295373,6.47E-05,0.068450708,0.650082949,0
3407.794545,6.82E-05,0.068450708,0.612151435,0
3408.293731,6.06E-05,0.068446481,0.658967046,0
3408.796567,6.20E-05,0.068450708,0.619153282,0
3409.295152,6.30E-05,0.068450708,0.636451571,0
3409.79403,7.02E-05,0.068446481,0.649581678,0
3410.296866,6.38E-05,0.068450708,0.61192022,0
3410.797273,6.20E-05,0.068446481,0.658251455,0
3411.298154,6.75E-05,0.068446481,0.619251494,0
3411.793881,5.50E-05,0.068442254,0.650293156,0
3412.296269,6.99E-05,0.068438027,0.629838201,0
3412.795303,6.95E-05,0.068446481,0.62467343,0
3413.292273,6.35E-05,0.068442254,0.654444059,0
3413.793788,6.52E-05,0.068446481,0.612118604,0
3414.293134,6.29E-05,0.068446481,0.650362944,0
3414.796418,5.85E-05,0.068450708,0.627501222,0
3415.292308,6.59E-05,0.068454935,0.630824852,0
3415.795224,7.02E-05,0.068450708,0.641067786,0
3416.295303,6.32E-05,0.068450708,0.615652134,0
3416.793731,6.02E-05,0.068450708,0.661721041,0
3417.293485,7.09E-05,0.068450708,0.615647813,0
3417.792985,5.40E-05,0.068454935,0.642119687,0
3418.296418,7.01E-05,0.068450708,0.637802316,0
3418.792923,6.69E-05,0.068446481,0.619211139,0
3419.29403,6.65E-05,0.068446481,0.64990678,0
3419.796567,6.52E-05,0.068438027,0.61597972,0
3420.295606,6.59E-05,0.068442254,0.654666954,0
3420.792576,6.19E-05,0.068450708,0.6144884,0
3421.295455,6.52E-05,0.068438027,0.635770784,0
3421.795373,7.04E-05,0.068442254,0.648642974,0
3422.295,6.63E-05,0.068450708,0.615093161,0
3422.793881,6.14E-05,0.068450708,0.653363739,0
3423.296567,7.24E-05,0.068442254,0.619266473,0
3423.795152,5.26E-05,0.068450708,0.646209812,0
3424.294179,7.40E-05,0.068446481,0.629054384,0
3424.797463,6.69E-05,0.068442254,0.629065449,0
3425.297424,6.17E-05,0.068446481,0.653886814,0
3425.792727,6.70E-05,0.068446481,0.611928535,0
3426.295882,6.29E-05,0.068450708,0.654460169,0
3426.798182,5.82E-05,0.068446481,0.622798673,0
3427.295152,6.86E-05,0.068442254,0.635363868,0
3427.793881,7.00E-05,0.068438027,0.640678007,0
3428.297612,6.36E-05,0.068442254,0.620319221,0
3428.797576,6.10E-05,0.068446481,0.657919703,0
3429.292424,6.94E-05,0.068446481,0.615299643,0
3429.795,5.41E-05,0.068454935,0.646182164,0
3430.294,7.11E-05,0.068446481,0.638319949,0
3430.789104,6.68E-05,0.068450708,0.619516681,0
3431.295735,6.55E-05,0.068442254,0.653364203,0
3431.799394,6.56E-05,0.068446481,0.611748835,0
3432.297273,6.31E-05,0.068438027,0.655295904,0
3432.792576,5.77E-05,0.068438027,0.623315311,0
3433.295147,6.59E-05,0.068442254,0.635420428,0
3433.797727,6.65E-05,0.068442254,0.644305684,0
3434.292576,7.01E-05,0.068442254,0.615639175,0
3434.795882,5.93E-05,0.068446481,0.657188755,0
3435.299242,7.10E-05,0.068446481,0.614765726,0
3435.794848,5.13E-05,0.068438027,0.646532061,0
3436.293731,7.12E-05,0.068442254,0.637912952,0
3436.796269,6.58E-05,0.068442254,0.620448579,0
3437.297273,6.42E-05,0.068438027,0.653360673,0
3437.79303,6.74E-05,0.068438027,0.611512982,0
3438.295441,6.31E-05,0.068442254,0.654360381,0
3438.798333,5.81E-05,0.068442254,0.622104928,0
3439.293939,7.07E-05,0.068442254,0.634181128,0
3439.793881,6.59E-05,0.068438027,0.648779995,0
3440.296269,7.04E-05,0.068446481,0.610739818,0
3440.795152,6.25E-05,0.0684338,0.657251874,0
3441.29403,6.66E-05,0.0684338,0.619360938,0
3441.797164,5.55E-05,0.068442254,0.640835454,0
3442.296667,7.02E-05,0.068442254,0.633310272,0
3442.796269,6.52E-05,0.068438027,0.62669783,0
3443.29697,6.72E-05,0.0684338,0.654574511,0
3443.796418,6.67E-05,0.0684338,0.607494764,0
3444.295152,6.49E-05,0.0684338,0.654017271,0
3444.79403,5.77E-05,0.0684338,0.627574413,0
3445.297164,6.96E-05,0.0684338,0.630026283,0
3445.796364,6.97E-05,0.068421119,0.645138522,0
3446.29197,6.45E-05,0.068438027,0.614417557,0
3446.791493,6.13E-05,0.068429573,0.661407855,0
3447.294627,6.80E-05,0.068438027,0.611507464,0
3447.797015,5.07E-05,0.0684338,0.649387643,0
3448.292615,7.57E-05,0.068429573,0.630126573,0
3448.792647,6.59E-05,0.068429573,0.623312008,0
3449.295909,6.77E-05,0.068429573,0.654144267,0
3449.795672,6.57E-05,0.068429573,0.616051212,0
3450.298769,6.57E-05,0.0684338,0.649735405,0
3450.793881,6.04E-05,0.068438027,0.619341363,0
3451.296061,6.86E-05,0.068429573,0.642318611,0
3451.793385,6.50E-05,0.068438027,0.649899449,0
3452.294179,7.09E-05,0.068438027,0.610246208,0
3452.797612,6.09E-05,0.068429573,0.661060628,0
3453.29803,7.00E-05,0.0684338,0.61470784,0
3453.794394,5.43E-05,0.0684338,0.644422311,0
3454.293731,7.40E-05,0.068438027,0.629752246,0
3454.796269,6.47E-05,0.0684338,0.626906338,0
3455.295152,6.54E-05,0.068438027,0.653815105,0
3455.793731,6.67E-05,0.0684338,0.606982437,0
3456.296269,6.21E-05,0.0684338,0.657291331,0
3456.796154,5.97E-05,0.0684338,0.618119863,0
3457.292154,6.67E-05,0.0684338,0.636896197,0
3457.791791,6.93E-05,0.068425346,0.640214186,0
3458.294478,6.36E-05,0.0684338,0.617989047,0
3458.793485,6.22E-05,0.068429573,0.656551215,0
3459.292537,6.83E-05,0.068438027,0.610287908,0
3459.796866,5.19E-05,0.0684338,0.648390211,0
3460.296818,7.12E-05,0.068429573,0.63334483,0
3460.792424,6.52E-05,0.068429573,0.621284181,0
3461.295,6.72E-05,0.068421119,0.652841796,0
3461.797576,6.78E-05,0.068429573,0.610592016,0
3462.292576,6.41E-05,0.068425346,0.652826755,0
3462.795441,6.10E-05,0.068425346,0.622673044,0
3463.298636,7.14E-05,0.068429573,0.63368263,0
3463.794242,7.11E-05,0.068421119,0.644271121,0
3464.294328,6.90E-05,0.068429573,0.617600972,0
3464.798209,6.59E-05,0.068429573,0.652133976,0
3465.297727,6.87E-05,0.068416892,0.61420762,0
3465.792576,5.73E-05,0.068421119,0.644192502,0
3466.295441,7.25E-05,0.068421119,0.633255335,0
3466.799091,6.79E-05,0.068421119,0.62299479,0
3467.294848,6.79E-05,0.0684338,0.653360673,0
3467.79403,6.65E-05,0.068429573,0.615044419,0
3468.296418,6.04E-05,0.0684338,0.648492338,0
3468.795455,6.16E-05,0.0684338,0.622636252,0
3469.293731,6.78E-05,0.068429573,0.637122324,0
3469.795303,6.85E-05,0.068421119,0.6456111,0
3470.295224,6.67E-05,0.068429573,0.6097926,0
3470.795,6.42E-05,0.068425346,0.656650568,0
3471.296364,6.72E-05,0.068425346,0.614680197,0
3471.796418,5.65E-05,0.068425346,0.640237163,0
3472.295303,7.40E-05,0.068425346,0.633179816,0
3472.794697,6.48E-05,0.068425346,0.622269076,0
3473.296716,6.69E-05,0.068429573,0.651019102,0
3473.795758,6.97E-05,0.068425346,0.611305634,0
3474.29597,5.93E-05,0.068421119,0.65664283,0
3474.795152,6.29E-05,0.068429573,0.624295885,0
3475.294478,7.01E-05,0.0684338,0.627828023,0
3475.794394,7.09E-05,0.068425346,0.646194261,0
3476.293881,6.44E-05,0.068429573,0.617246934,0
3476.796716,6.86E-05,0.068421119,0.652511842,0
3477.296061,6.73E-05,0.068429573,0.61511044,0
3477.795522,5.54E-05,0.068425346,0.646714496,0
3478.295455,7.28E-05,0.068425346,0.635769918,0
3478.793881,6.65E-05,0.068425346,0.616623966,0
3479.296567,6.47E-05,0.068429573,0.657835149,0
3479.795455,6.56E-05,0.068425346,0.610477111,0
3480.295224,6.11E-05,0.068425346,0.647899157,0
3480.795,6.29E-05,0.068421119,0.623388748,0
3481.296119,6.73E-05,0.068425346,0.635425336,0
3481.795,6.94E-05,0.068425346,0.646004196,0
3482.293731,6.61E-05,0.068425346,0.608626661,0
3482.796418,6.55E-05,0.068429573,0.660125322,0
3483.295152,6.69E-05,0.068421119,0.615087979,0
3483.792424,5.80E-05,0.068429573,0.634581996,0
3484.297612,7.15E-05,0.068421119,0.637899336,0
3484.797576,6.68E-05,0.068429573,0.620616353,0
3485.292879,6.74E-05,0.068412666,0.654253129,0
3485.792239,6.93E-05,0.068429573,0.606659039,0
3486.296269,6.04E-05,0.068416892,0.656101563,0
3486.795152,6.28E-05,0.068425346,0.623657432,0
3487.294627,7.06E-05,0.068425346,0.627414415,0
3487.79791,6.46E-05,0.068421119,0.649156158,0
3488.297424,6.71E-05,0.068421119,0.612290528,0
3488.792273,6.47E-05,0.068421119,0.656258338,0
3489.293284,6.50E-05,0.068421119,0.619841783,0
3489.79803,5.46E-05,0.068416892,0.643064193,0
3490.292879,7.43E-05,0.068416892,0.634553486,0
3490.792239,6.42E-05,0.068408439,0.616569498,0
3491.296567,6.39E-05,0.068408439,0.657173037,0
3491.796061,6.73E-05,0.068416892,0.610385534,0
3492.292424,5.73E-05,0.068416892,0.651560214,0
3492.795,6.42E-05,0.068416892,0.623410116,0
3493.297727,6.90E-05,0.068412666,0.6314718,0
3493.792576,6.81E-05,0.068412666,0.645369193,0
3494.292537,6.74E-05,0.068421119,0.608116885,0
3494.798485,6.69E-05,0.068412666,0.655746881,0
3495.296923,6.48E-05,0.068421119,0.609665073,0
3495.79,6.01E-05,0.068416892,0.641806293,0
3496.293235,7.12E-05,0.068412666,0.634070388,0
3496.795606,6.74E-05,0.068421119,0.620065156,0
3497.292576,6.54E-05,0.068412666,0.653270823,0
3497.795,6.88E-05,0.068416892,0.610016224,0
3498.299091,6.08E-05,0.068416892,0.651544662,0
3498.794697,6.09E-05,0.068412666,0.622662168,0
3499.293881,6.94E-05,0.068416892,0.634636412,0
3499.796667,6.57E-05,0.068421119,0.637150503,0
3500.295455,6.59E-05,0.068421119,0.611911256,0
3500.794328,6.23E-05,0.068416892,0.659355126,0
3501.297164,6.56E-05,0.068425346,0.610093016,0
3501.796667,5.41E-05,0.068416892,0.642343665,0
3502.294697,7.28E-05,0.068421119,0.634067951,0
