Time,AE,EC,M,O
621.2687368,58409858.95,-2.42e-09,0.045119975,2
621.7671579,46945745.26,-8.9e-09,0.043160431,2
622.2659375,50426388.54,-4e-09,0.042232555,2
622.764375,51787255.21,1.31e-09,0.046164533,2
623.2661458,42730560.42,9.73e-10,0.03940788,2
623.764,60852085.26,1.16e-09,0.045470387,2
624.2641237,44494134.02,-2.91e-09,0.042252267,2
624.7676042,50183744.79,-6.34e-10,0.043235191,2
625.2643158,50547424.21,2.96e-09,0.045465441,2
625.762449,54063533.67,2.63e-09,0.039857635,2
626.2654255,37587450.0,-5.84e-10,0.046376186,2
626.7605263,50887852.63,-2.08e-09,0.041295498,2
627.2579167,61271456.25,6.08e-10,0.044287274,2
627.7637113,38421793.81,2.78e-09,0.044217613,2
628.267766,55087736.17,-5.83e-09,0.041349654,2
628.7637113,51113149.48,8.14e-09,0.045709726,2
629.2664948,39701283.51,3.27e-09,0.041056142,2
629.7691667,61745311.46,4.67e-09,0.044055595,2
630.2711458,43846265.63,4.73e-09,0.04238366,2
630.7681053,53747343.16,-1.87e-09,0.042775523,2
631.2669474,51350353.68,-1.52e-09,0.047043627,2
631.7656701,38768212.37,2.39e-09,0.040034654,2
632.265,64241062.5,-5.45e-10,0.044478916,2
632.7644681,38847356.38,-3.42e-09,0.043247885,2
633.2665625,48062652.08,5.2e-10,0.043122239,2
633.7670213,46750243.62,-6.4e-09,0.045476544,2
634.2652632,56390043.16,-2.98e-10,0.040941915,2
634.764,34489251.58,-6.57e-09,0.046661256,2
635.2623404,52817060.64,-1.17e-09,0.041639323,2
635.7596842,59364142.11,-1.99e-09,0.04381877,2
636.2637113,39972842.27,-3.04e-09,0.044069805,2
636.7629474,59854989.47,-1.56e-09,0.041963602,2
637.262268,47589977.32,1.51e-10,0.04545013,2
637.7644211,46222583.16,-2.71e-09,0.040959797,2
638.2617347,55952247.96,-2.31e-10,0.043956479,2
638.7680208,46522168.75,-1.87e-09,0.042864583,2
639.2619149,59428389.36,-2.46e-09,0.043088311,2
639.7645918,47420035.71,-2.42e-09,0.045429186,2
640.2688421,38007002.11,-6.16e-09,0.040985667,2
640.7670526,60415754.74,-3.5e-09,0.044864426,2
641.2677895,45465794.74,-7.64e-09,0.042450349,2
641.7668421,47170936.84,-6.32e-09,0.043576791,2
642.2698958,55187663.54,-4.02e-09,0.044714859,2
642.7698958,56957342.71,-5.92e-09,0.041459086,2
643.2671277,37363613.83,-1.09e-08,0.047045117,2
643.7653684,48888149.47,-8.56e-09,0.040798732,2
644.2647917,59026691.67,-5.91e-09,0.042644453,2
644.7630928,42851065.98,-3.9e-09,0.043359831,2
645.266875,55871044.79,-1.01e-08,0.042754769,2
645.7647872,44830269.15,-8.96e-09,0.046564342,2
646.2637895,46974891.58,-8.35e-09,0.041552188,2
646.7625,53457614.58,-7.46e-09,0.044303966,2
647.2608421,44581196.84,-8.91e-09,0.043393152,2
647.7588542,57705765.63,-7.06e-09,0.04205748,2
648.2621875,44102337.5,-3.1e-09,0.045370356,2
648.764375,49490729.17,-9.49e-09,0.042108057,2
649.2653684,56186136.84,-1.09e-08,0.04529702,2
649.7675789,48145463.16,-6.57e-09,0.042820038,2
650.2688542,45440109.38,-9.91e-09,0.042771461,2
650.7708333,51821186.46,-2.92e-09,0.044827685,2
651.2683158,58542076.84,-8.74e-09,0.0412818,2
651.7706383,41375901.06,-8.21e-09,0.045880287,2
652.2670833,49833642.71,-5.21e-09,0.042888303,2
652.7663542,60192411.46,-5.7e-09,0.042660643,2
653.2645745,37907618.09,-9.08e-09,0.044787747,2
653.764433,56968698.97,-8.01e-09,0.041523289,2
654.2684211,46818724.21,-7.72e-09,0.04669499,2
654.7668085,51257789.36,3.83e-09,0.042186362,2
655.2628723,48402331.91,-1.17e-08,0.044420405,2
655.7616667,42556171.88,-7.42e-09,0.044162274,2
656.2607368,66470737.89,2.5e-09,0.041568548,2
656.7619588,45918209.28,2.31e-08,0.045521799,2
657.26125,47172439.58,-2.25e-07,0.041996486,2
657.7617526,52529439.18,6.91e-09,0.044860638,2
658.2658763,54922701.03,-1.33e-07,0.042205316,2
658.7645263,46569996.84,-2.33e-08,0.041968294,2
659.2639583,50797489.58,-2.2e-08,0.046071787,2
659.7604211,60305509.47,-1.66e-08,0.040811795,2
660.2617895,38863798.95,8.38e-08,0.045997971,2
660.7639583,55350454.17,-1.44e-08,0.042874247,2
661.2681915,51070821.28,1.3e-08,0.043653807,2
661.7692632,43242000.0,4.61e-11,0.044876474,2
662.2654255,60013227.66,-1.11e-08,0.040764289,2
662.7672917,46636265.63,-1.77e-08,0.047823544,2
663.2710417,60085361.46,-1.39e-08,0.040825427,2
663.7654839,47651239.78,-1.76e-08,0.045712787,2
664.2640206,39036353.61,-1.29e-08,0.044217985,2
664.7653684,63638651.58,-9.59e-09,0.040989981,2
665.2640206,43094325.77,-7.99e-09,0.045750217,2
665.7654737,49931776.84,-1.41e-08,0.040090552,2
666.26375,55065973.96,-1.37e-08,0.047315889,2
666.764433,60410624.74,-1.15e-08,0.042482549,2
667.26375,36975485.42,-1.45e-08,0.041841742,2
667.7641053,53911246.32,-1.36e-08,0.046283703,2
668.2609474,60443403.16,-1.44e-08,0.040035891,2
668.7619792,39942265.63,-8.51e-09,0.047270457,2
669.2641489,57695448.94,-1.72e-08,0.041625737,2
669.7597917,49109275.0,-1.43e-08,0.043282756,2
670.2663542,50600115.63,-1.26e-08,0.045234689,2
670.7655208,52411738.54,-1.32e-08,0.040203313,2
671.2690722,46222961.86,-8.85e-09,0.047822134,2
671.7664583,56833546.88,-1.26e-08,0.039404744,2
672.2685263,45076691.58,-1.61e-08,0.046087635,2
672.7655789,44827961.05,-1.5e-08,0.043885859,2
673.2644792,64069105.21,-1.7e-08,0.041050954,2
673.7696875,48301212.5,-1.8e-08,0.04632003,2
674.265914,48179377.42,-1.93e-08,0.039667314,2
674.7669072,58585047.42,-1.47e-08,0.047834306,2
675.2684211,62889638.95,-1.46e-08,0.042124921,2
675.7638298,34078154.26,-2.12e-08,0.043304153,2
676.2629167,56116790.63,-1.63e-08,0.04584739,2
676.7623158,56117481.05,-1.67e-08,0.040219277,2
677.2630928,44537670.1,-1.13e-08,0.047625761,2
677.7594737,60411761.05,-1.22e-08,0.040383132,2
678.2605102,47766625.51,-1.22e-08,0.044443816,2
678.768125,50556501.04,-1.34e-08,0.044783258,2
679.2641667,58843721.88,-1.22e-08,0.03960128,2
679.7654167,44726719.79,-1.5e-08,0.047722515,2
680.2616842,60389149.47,-1.73e-08,0.039660748,2
680.7643299,49074245.36,-1.14e-08,0.046495342,2
681.2624211,43789414.74,-1.35e-08,0.043164997,2
681.7639583,57152816.67,-1.39e-08,0.0420625,2
682.2716667,49318862.5,-1.2e-08,0.047119478,2
682.7680851,41716160.64,-1.89e-08,0.03886324,2
683.2685106,55153114.89,-1.41e-08,0.049143169,2
683.7693814,57550378.35,-1.37e-08,0.040591479,2
684.2673404,42495482.98,-1.18e-08,0.044006665,2
684.7638144,50632549.48,-9.16e-09,0.045576202,2
685.2658763,58716189.69,-1.34e-08,0.039626258,2
685.7679381,44543564.95,-8.41e-09,0.048171159,2
686.2681915,57543446.81,-1.63e-08,0.037930403,2
686.7622105,53988490.53,-1.38e-08,0.046045276,2
687.2629592,54220622.45,-1.18e-08,0.044093558,2
687.7648958,51675188.54,-1.29e-08,0.040210718,2
688.2624468,41586648.94,-1.69e-08,0.048574468,2
688.7611579,59935977.89,-2.12e-08,0.038742042,2
689.261383,41123025.53,-1.73e-08,0.048550115,2
689.7636842,51716425.26,-1.95e-08,0.041032467,2
690.2610417,56631643.75,-1.57e-08,0.042148845,2
690.7628723,50952170.21,-1.79e-08,0.047295693,2
691.2664583,44673534.38,-1.64e-08,0.038100402,2
691.7689583,51478653.13,-1.58e-08,0.049139935,2
692.2652632,66702418.95,-1.68e-08,0.038775904,2
692.76625,38978544.79,-1.95e-08,0.045745984,2
693.2685417,57611517.71,-1.28e-08,0.044566767,2
693.7635417,51093476.04,-1.7e-08,0.039229041,2
694.2681443,43017324.74,-1.55e-08,0.049272264,2
694.767234,58614277.66,-1.72e-08,0.03771456,2
695.2658333,50343814.58,-1.69e-08,0.047128514,2
695.7667708,53546977.08,-1.63e-08,0.042304468,2
696.2658333,48921993.75,-1.66e-08,0.041306476,2
696.7668421,42977811.58,-1.81e-08,0.047688142,2
697.2606383,63518473.4,-1.61e-08,0.03790605,2
697.7619388,44827387.76,-1.26e-08,0.049081018,2
698.2619588,54684273.2,-1.31e-08,0.039118246,2
698.7615625,53212483.33,-1.2e-08,0.043978288,2
699.266701,60392986.6,-1.57e-08,0.04614582,2
699.7640625,41952995.83,1.96e-06,0.038546812,2
700.2660825,53650923.71,6.44e-07,0.049191405,2
700.7630526,60514254.74,8.56e-09,0.038083957,2
701.2639583,38287584.38,-1.29e-09,0.047490085,2
701.7636842,58062305.26,-1.2e-08,0.042919848,2
702.2626316,46729212.63,-1.09e-08,0.04072936,2
702.7692784,47626953.61,-1.28e-08,0.049490746,2
703.2669149,55392162.77,-1.36e-08,0.036690464,2
703.7678495,45506294.62,-1.5e-08,0.05018163,2
704.2682292,55529980.21,-1.25e-08,0.039667043,2
704.7679787,44370850.0,-1.77e-08,0.044503589,2
705.2670833,41764847.92,-1.49e-08,0.04680246,2
705.7639175,62741907.22,-3.37e-08,0.037593341,2
706.2640625,51128291.67,-1.77e-08,0.050965863,2
706.7673958,46577347.92,-1.76e-08,0.037780246,2
707.2657895,55878428.42,-2.06e-08,0.045789474,2
707.7640625,64336019.79,-1.12e-08,0.0436501,2
708.2631959,36794074.23,-1.5e-09,0.040510123,2
708.7655208,59256066.67,-6.25e-07,0.049650477,2
709.2623404,53012667.02,-1.11e-05,0.037180851,2
709.7602041,41766685.71,-1.21e-05,0.048090976,2
710.2662105,62716734.74,-3.63e-06,0.041026506,2
710.7632632,46950586.32,-1.91e-06,0.042490679,2
711.2627957,49927468.82,-2.01e-06,0.04884428,2
711.7652577,57560015.46,-1.16e-06,0.037829338,2
712.266875,45877897.92,2.46e-06,0.050135542,2
712.7684375,68496770.83,2.6e-06,0.038407505,2
713.2673958,43018823.96,3.6e-06,0.045705823,2
713.7669474,46679288.42,2.42e-07,0.044726443,2
714.2638542,64302234.38,-2.12e-08,0.03899247,2
714.7661053,47497298.95,-2.23e-09,0.050814077,2
715.2647917,43174306.25,-5.29e-09,0.038099147,2
715.7671579,55315906.32,-1.39e-08,0.047667977,2
716.268125,62731108.33,-1.23e-08,0.041442771,2
716.7646809,39947287.23,-1.32e-08,0.041951423,2
717.2637895,50146085.26,-1.99e-09,0.049965885,2
717.7615957,54436104.26,-1.27e-08,0.037511023,2
718.2609375,43022796.88,-1.52e-08,0.049611822,2
718.7644792,57182366.67,-1.73e-08,0.040093625,2
719.264,46648653.68,-1.32e-08,0.044072543,2
719.7628421,54217901.05,-1.58e-08,0.045938998,2
720.2615789,55380947.37,-1.15e-08,0.03848383,2
720.7655789,42653895.79,-1.31e-08,0.050291566,2
721.2627368,64332060.0,-1.56e-08,0.037857451,2
721.7603125,41100202.08,-1.07e-08,0.046069277,2
722.2617526,51895108.25,-1.43e-08,0.043402434,2
722.7636842,56036571.58,-1.35e-08,0.040878123,2
723.2624211,54280106.32,-1.61e-08,0.04998364,2
723.7670833,45472912.5,-1.66e-08,0.037795432,2
724.266383,55237570.21,-1.6e-08,0.049948987,2
724.7666316,59969663.16,-1.73e-08,0.040715536,2
725.2692553,38246970.21,-1.93e-08,0.044043322,2
725.7691489,50198862.77,-2.03e-08,0.048502563,2
726.2653125,55263123.96,-1.59e-08,0.038095884,2
726.7646392,48845175.26,-7.96e-09,0.050925723,2
727.2653608,55567074.23,-1.53e-08,0.039014781,2
727.7665957,46949225.53,-2.15e-08,0.046560882,2
728.2650515,57663464.95,-9.64e-09,0.043602534,2
728.7634737,49903120.0,-1.88e-08,0.040451617,2
729.26125,45751741.67,-1.33e-08,0.051463981,2
729.7609474,63231229.47,-1.8e-08,0.037896639,2
730.2587629,45698610.31,-9.4e-09,0.047641163,2
730.7644792,52085664.58,-1.36e-08,0.042124247,2
731.2642105,53413102.11,-1.92e-08,0.042745847,2
731.7642105,54856600.0,-1.77e-08,0.048349271,2
732.2661053,46434081.05,-1.62e-08,0.0378922,2
732.7664286,49172088.78,-1.38e-08,0.050751168,2
733.2694792,65955158.33,-1.02e-08,0.039126129,2
733.766,38377791.58,-1.64e-08,0.045286747,2
734.267732,61231188.66,-1.52e-08,0.045162588,2
734.7672632,52223731.58,-1.47e-08,0.039567533,2
735.2646875,42635332.29,-1.54e-08,0.05077372,2
735.7670833,59312067.71,-1.32e-08,0.037688253,2
736.2636842,44405763.16,-1.69e-08,0.047528979,2
736.7722917,65380271.88,-1.42e-08,0.041809237,2
737.2666667,49349726.88,-1.88e-08,0.042480114,2
737.7637113,46573072.16,-1.66e-08,0.049386908,2
738.263617,63358485.11,-1.7e-08,0.038320815,2
738.7604167,44586515.63,-1.7e-08,0.04946875,2
739.2633333,45654122.92,-1.45e-08,0.039660768,2
739.7626042,52774094.79,-1.51e-08,0.044460969,2
740.2633333,61496581.25,-1.58e-08,0.046108936,2
740.7654167,39698736.46,-1.67e-08,0.038771461,2
741.2628866,57003447.42,-1.49e-08,0.051158862,2
741.7651064,57592775.53,-1.82e-08,0.038006665,2
742.2625263,38277145.26,-1.54e-08,0.046458466,2
742.7601042,66357106.25,-1.54e-08,0.043296561,2
743.2649485,44428906.19,-1.43e-08,0.041440567,2
743.7667021,48517339.36,-1.51e-08,0.04974404,2
744.266,57913064.21,-1.77e-08,0.038151173,2
744.7646316,46204030.53,-1.95e-08,0.049644388,2
745.269375,65772465.63,-1.85e-08,0.040928464,2
745.7675269,39470105.38,-2.42e-08,0.044073714,2
746.2636842,47003240.0,-1.74e-08,0.047129994,2
746.7671134,59046023.71,-1.56e-08,0.038877034,2
747.2659375,54624823.96,-1.3e-08,0.049981049,2
747.7626804,44467087.63,-1.55e-08,0.038985343,2
748.2646875,55985477.08,-2.22e-08,0.046407003,2
748.7649485,60546600.0,-1.5e-08,0.043756552,2
749.265625,41254515.63,-1.85e-08,0.039911145,2
749.7658333,57697882.29,-1.74e-08,0.049610944,2
750.2625263,57977368.42,-1.84e-08,0.039561953,2
750.7617708,43364745.83,-1.65e-08,0.047584714,2
751.2602128,63703770.21,-1.87e-08,0.04257152,2
751.7620833,47583987.5,-1.88e-08,0.042959839,2
752.2642105,51523414.74,-2.01e-08,0.048217375,2
752.7674737,58449963.16,-1.61e-08,0.039051871,2
753.2639583,42171061.46,-1.54e-08,0.048978539,2
753.7660417,66379887.5,-1.53e-08,0.040910266,2
754.2670526,47343922.11,-1.99e-08,0.044971211,2
754.7639175,50335332.99,-1.56e-08,0.045132903,2
755.2673196,64159296.91,-1.42e-08,0.040196249,2
755.7647917,49446547.92,-1.82e-08,0.049116215,2
756.2673958,47149448.96,-1.49e-08,0.039099774,2
756.7663542,57303477.08,-1.8e-08,0.046809739,2
757.2680612,60595253.06,-1.58e-08,0.043216622,2
757.7695745,45074830.85,-1.84e-08,0.042178031,2
758.2632632,56678111.58,-2.11e-08,0.048622448,2
758.7648958,53617715.63,-2.13e-08,0.039920683,2
759.2646316,42957366.32,-1.76e-08,0.048298034,2
759.7635417,59431829.17,-2.1e-08,0.041232304,2
760.2630851,49079815.96,-2.21e-08,0.04422507,2
760.7619588,55406156.7,-1.81e-08,0.046910444,2
761.2664583,52301433.33,-1.91e-08,0.039379016,2
761.7616667,47327503.13,-1.56e-08,0.048466742,2
762.2623958,66979685.42,-2.24e-08,0.041143324,2
762.7632632,44325383.16,-1.86e-08,0.045935574,2
763.2609375,52839768.75,-1.96e-08,0.044209463,2
763.7634375,54162461.46,-2.06e-08,0.040848895,2
764.2649474,55153397.89,-1.97e-08,0.049270385,2
764.7692708,47365066.67,-2.03e-08,0.039718499,2
765.266,51323584.21,-2.24e-08,0.047300698,2
765.7704167,62628976.04,-1.94e-08,0.043050452,2
766.2676344,35218188.17,-2.81e-08,0.043923695,2
766.7657292,56457973.96,-1.81e-08,0.046759789,2
767.2651042,54058062.5,-2.26e-08,0.039824046,2
767.7671429,47903672.45,-1.74e-08,0.047568847,2
768.2678947,59707366.32,-1.71e-08,0.041360429,2
768.7632632,45084004.21,-2.15e-08,0.045265314,2
769.2635052,60862351.55,-1.66e-08,0.045517079,2
769.7660417,48998088.54,-2.17e-08,0.040385291,2
770.2633333,44285746.88,-2.32e-08,0.047763303,2
770.7608511,65235228.72,-2.17e-08,0.040985901,2
771.2588776,45977282.65,-2.05e-08,0.0464373,2
771.7614894,53267325.53,-2.18e-08,0.043786848,2
772.2607368,52531390.53,-2.29e-08,0.042347495,2
772.7580208,63512167.71,-2.14e-08,0.047447038,2
773.2652632,40360721.05,-1.81e-08,0.041669119,2
773.7670526,47453018.95,-2.46e-08,0.04626468,2
774.2675,62999947.92,-2.23e-08,0.041907756,2
774.7684211,43550402.11,-2.2e-08,0.045357261,2
775.2676042,61954232.29,-2.1e-08,0.04539759,2
775.7661856,51217642.27,-1.21e-08,0.040386784,2
776.2631959,46528444.33,-2.2e-08,0.047035275,2
776.7706186,61932898.97,-1.94e-08,0.040975034,2
777.268,46685977.89,-1.92e-08,0.045570197,2
777.7671134,64702346.39,-2.14e-08,0.043923985,2
778.2678947,47245524.21,-2.26e-08,0.043117565,2
778.7646316,45566245.26,-2.15e-08,0.047168294,2
779.2634737,60200821.05,-2.17e-08,0.041093086,2
779.7628125,51429918.75,-1.81e-08,0.04624247,2
780.2644792,44137614.58,-2.26e-08,0.043036772,2
780.7644681,52843547.87,-2.22e-08,0.043910023,2
781.2604167,63387207.29,-2.31e-08,0.046295934,2
781.7650515,39879710.31,-2.25e-08,0.041517948,2
782.2644211,60596983.16,-1.95e-08,0.046004946,2
782.7607368,56313862.11,-2.38e-08,0.042749905,2
783.2648454,36388027.84,-2.15e-08,0.044945224,2
783.7664211,61512478.95,-2.29e-08,0.045372353,2
784.2636842,48331822.11,-2.31e-08,0.041615726,2
784.7612632,52782107.37,-2.37e-08,0.046739632,2
785.2660417,54367594.79,-2.82e-08,0.042818148,2
785.7672632,43063952.63,-2.54e-08,0.044750285,2
786.2703125,68578551.04,-2e-08,0.043867721,2
786.7684211,42369820.0,-3.02e-08,0.043846164,2
787.2655789,47325843.16,-2.49e-08,0.046925555,2
787.7647368,61354700.0,-2.92e-08,0.041918833,2
788.265567,60048060.82,-2.2e-08,0.044163458,2
788.7634043,39669864.89,-2.25e-08,0.043938477,2
789.2619792,57698404.17,-2.66e-08,0.044410517,2
789.764898,59650881.63,-1.58e-08,0.044999017,2
790.2665979,44999010.31,-2.03e-08,0.042455223,2
790.766875,59798030.21,-2.45e-08,0.045084839,2
791.2662766,53678191.49,-2.64e-08,0.043187131,2
791.7619792,42137228.13,-2.53e-08,0.043612952,2
792.2617526,62768293.81,-2.41e-08,0.045727611,2
792.7644211,48536510.53,-2.24e-08,0.042490425,2
793.2631915,51618692.55,-2.89e-08,0.046949372,2
793.7614737,51277716.84,-2.36e-08,0.043215853,2
794.2672632,39570781.05,-2.81e-08,0.043743437,2
794.7652083,66159540.63,-1.55e-08,0.044223017,2
795.2671277,45799544.68,-2.7e-08,0.043219559,2
795.7660417,52521415.63,-2.37e-08,0.047423193,2
796.266875,60664645.83,-2.2e-08,0.042128263,2
796.7617708,51615026.04,-2.59e-08,0.044303338,2
797.2680412,42737751.55,-2.57e-08,0.044362936,2
797.77,51714238.95,-2.71e-08,0.042764743,2
798.2680208,65762233.33,-2.5e-08,0.046080196,2
798.7703125,42755812.5,-2.54e-08,0.042164282,2
799.2682292,62754362.5,-2.41e-08,0.046137425,2
799.7675789,54130369.47,-2.63e-08,0.043398732,2
800.2636842,43427369.47,-2.34e-08,0.042888522,2
800.7602105,56626926.32,-2.71e-08,0.045740013,2
801.2648454,47527279.38,-2.76e-08,0.04265967,2
801.7653191,54267311.7,-2.88e-08,0.047110356,2
802.2547312,53242841.94,-2.06e-08,0.03981267,2
802.7651579,43999355.79,-2.63e-08,0.044377425,2
803.2609375,64617629.17,-2.61e-08,0.044616215,2
803.763125,44013962.5,-2.55e-08,0.041422565,2
804.2607216,55599165.98,-2.39e-08,0.047262328,2
804.7620833,53606507.29,-2.63e-08,0.041815763,2
805.2616842,61285686.32,-2.8e-08,0.044689537,2
805.7630208,42662476.04,-2.49e-08,0.043604669,2
806.2655208,50258566.67,-2.81e-08,0.042463479,2
806.7670526,58405041.05,-2.11e-08,0.046900571,2
807.2694737,42366687.37,-2.71e-08,0.041543056,2
807.7683158,59636403.16,-3.22e-08,0.047464553,2
808.2686316,51903991.58,-2.56e-08,0.043336081,2
808.7665625,46497261.46,-2.57e-08,0.042105924,2
809.2645745,53416001.06,-2.75e-08,0.046011664,2
809.7640206,47778605.15,-2.52e-08,0.041404298,2
810.2669474,61118054.74,-2.77e-08,0.047520736,2
810.7652083,48170509.38,-2.4e-08,0.042541165,2
811.2661616,51587433.33,-2.44e-08,0.04308884,2
811.7663158,58705381.05,-2.5e-08,0.044866836,2
812.2627368,51823880.0,-2.72e-08,0.04116246,2
812.7603158,44106910.53,-2.8e-08,0.047479899,2
813.2631579,52570500.0,-2.82e-08,0.042451871,2
813.7642553,58635356.38,-3e-08,0.045809023,2
814.2610526,39521560.0,-2.61e-08,0.043989093,2
814.7654167,54738683.33,-3.04e-08,0.042056978,2
815.2654167,56576919.79,-2.68e-08,0.046502259,2
815.7705263,41340062.11,-2.46e-08,0.040136208,2
816.2644211,65624910.53,-2.72e-08,0.047203424,2
816.7665979,46547814.43,-2.6e-08,0.043455347,2
817.2654737,48030462.11,-2.68e-08,0.042748637,2
817.7665625,57511846.88,-2.61e-08,0.045769327,2
818.2673958,43580253.13,-2.35e-08,0.039691642,2
818.7660417,61017410.42,-3e-08,0.048660392,2
819.27125,50563707.29,-2.55e-08,0.041527234,2
819.7675532,50426798.94,-2.78e-08,0.044585747,2
820.26625,59217837.5,-2.88e-08,0.04564734,2
820.7646316,48585811.58,-2.56e-08,0.040577426,2
821.2615789,41387684.21,-2.95e-08,0.04776449,2
821.7657143,58809570.41,-2.17e-08,0.040299361,2
822.2656383,66287151.06,-2.66e-08,0.046929505,2
822.7642268,38901260.82,-2.32e-08,0.043660663,2
823.2641667,60807888.54,-2.6e-08,0.041383409,2
823.7620833,54321546.88,-2.53e-08,0.047039282,2
824.2644792,41045478.13,-2.75e-08,0.039308735,2
824.7586458,67943787.5,-2.01e-08,0.047705321,2
825.2573958,50165952.08,-2.52e-08,0.042247866,2
825.764375,56487603.13,-2.79e-08,0.04395256,2
826.2669474,55116834.74,-2.38e-08,0.045850476,2
826.7641053,42426973.68,-2.78e-08,0.040112873,2
827.265625,69482012.5,-2.5e-08,0.049124247,2
827.7704211,44874312.63,-2.9e-08,0.040035384,2
828.2671277,48462935.11,-2.9e-08,0.046060241,2
828.7662105,55269183.16,-2.44e-08,0.045874826,2
829.2675,57729512.5,-2.54e-08,0.040577686,2
829.7661053,40292376.84,-2.38e-08,0.047949524,2
830.2627083,57108186.46,-2.74e-08,0.038610442,2
830.7659794,59317340.21,-2.5e-08,0.04798348,2
831.2664583,43156476.04,-2.29e-08,0.042934237,2
831.7642708,61417414.58,-2.57e-08,0.042041667,2
832.2652083,53409144.79,-2.95e-08,0.047509915,2
832.7633684,47296677.89,-2.36e-08,0.039483957,2
833.2614583,61973888.54,-2.84e-08,0.048458584,2
833.7614737,50069228.42,-2.31e-08,0.040859607,2
834.2608333,55235621.88,-2.38e-08,0.045121486,2
